year,fips,vote_rep,vote_dem,VotePercCountry,VotePercFips,CountyPartisanship
2012,47111,6272,3953,3.91683015506596,-22.679706601467,-26.596536756533
2012,47113,6832,3725,3.91683015506596,-29.4307094818604,-33.3475396369263
2012,47115,20708,11825,3.91683015506596,-27.3045830387606,-31.2214131938266
2012,47117,12967,4609,3.91683015506596,-47.5534820209376,-51.4703121760036
2012,47119,7015,2645,3.91683015506596,-45.2380952380952,-49.1549253931612
2012,47121,2734,1163,3.91683015506596,-40.3130613292276,-44.2298914842936
2012,47123,11731,4372,3.91683015506596,-45.6995590883686,-49.6163892434346
2012,47125,30245,24499,3.91683015506596,-10.49612742949,-14.412957584556
2012,47127,2053,705,3.91683015506596,-48.8759970993474,-52.7928272544133
2012,47129,4669,1725,3.91683015506596,-46.0431654676259,-49.9599956226919
2012,47131,8814,3321,3.91683015506596,-45.265760197775,-49.182590352841
2012,47133,4775,2805,3.91683015506596,-25.9894459102902,-29.9062760653562
2012,47135,1578,992,3.91683015506596,-22.8015564202335,-26.7183865752994
2012,47137,1712,712,3.91683015506596,-41.2541254125413,-45.1709555676072
2012,47139,4108,1856,3.91683015506596,-37.7598926894702,-41.6767228445361
2012,47141,17254,7802,3.91683015506596,-37.7234993614304,-41.6403295164964
2012,47143,7802,2628,3.91683015506596,-49.6069031639501,-53.5237333190161
2012,47145,14724,6018,3.91683015506596,-41.9728087937518,-45.8896389488178
2012,47147,17643,8290,3.91683015506596,-36.0660162727027,-39.9828464277687
2012,47149,60846,36414,3.91683015506596,-25.1202961135102,-29.0371262685761
2012,47151,5117,1452,3.91683015506596,-55.7923580453646,-59.7091882004306
2012,47153,3541,1489,3.91683015506596,-40.7952286282306,-44.7120587832966
2012,47155,25984,7418,3.91683015506596,-55.5834979941321,-59.5003281491981
2012,47157,135649,232443,3.91683015506596,26.2961433554655,22.3793132003995
2012,47159,4495,2470,3.91683015506596,-29.0739411342426,-32.9907712893086
2012,47161,2963,2069,3.91683015506596,-17.7662957074722,-21.6831258625381
2012,47163,43562,15321,3.91683015506596,-47.9612112154612,-51.8780413705271
2012,47165,46003,18579,3.91683015506596,-42.4638444148524,-46.3806745699184
2012,47167,16672,7133,3.91683015506596,-40.071413568578,-43.988243723644
2012,47169,1612,1240,3.91683015506596,-13.0434782608696,-16.9603084159355
2012,47171,5032,1913,3.91683015506596,-44.910007199424,-48.82683735449
2012,47173,4282,1478,3.91683015506596,-48.6805555555556,-52.5973857106215
2012,47175,1386,875,3.91683015506596,-22.6006191950464,-26.5174493501124
2012,47177,8010,4752,3.91683015506596,-25.5289139633286,-29.4457441183946
2012,47179,32808,14325,3.91683015506596,-39.2145630450003,-43.1313932000663
2012,47181,4253,1163,3.91683015506596,-57.0531757754801,-60.970005930546
2012,47183,8605,3548,3.91683015506596,-41.6111248251461,-45.527954980212
2012,47185,6197,2795,3.91683015506596,-37.8336298932384,-41.7504600483044
2012,47187,69850,25142,3.91683015506596,-47.0650160013475,-50.9818461564134
2012,47189,36109,14695,3.91683015506596,-42.1502243917802,-46.0670545468461
2012,48001,12262,3813,3.91683015506596,-52.5598755832037,-56.4767057382697
2012,48003,3639,795,3.91683015506596,-64.1407307171854,-68.0575608722514
2012,48005,20303,7834,3.91683015506596,-44.3153143547642,-48.2321445098302
2012,48007,6830,2704,3.91683015506596,-43.2766939374869,-47.1935240925529
2012,48009,3600,525,3.91683015506596,-74.5454545454545,-78.4622847005205
2012,48011,828,98,3.91683015506596,-78.8336933045356,-82.7505234596016
2012,48013,7461,5133,3.91683015506596,-18.4849928537399,-22.4018230088058
2012,48015,9265,2252,3.91683015506596,-60.89259355735,-64.809423712416
2012,48017,1339,466,3.91683015506596,-48.3656509695291,-52.2824811245951
2012,48019,7426,1864,3.91683015506596,-59.8708288482239,-63.7876590032899
2012,48021,14033,9864,3.91683015506596,-17.4457044817341,-21.3625346368001
2012,48023,1297,267,3.91683015506596,-65.8567774936061,-69.7736076486721
2012,48025,4356,3452,3.91683015506596,-11.577868852459,-15.494699007525
2012,48027,49574,35512,3.91683015506596,-16.5268081705568,-20.4436383256228
2012,48029,241617,264856,3.91683015506596,4.58839859183017,0.671568436764204
2012,48031,3638,1220,3.91683015506596,-49.7735693701112,-53.6903995251771
2012,48033,324,32,3.91683015506596,-82.0224719101124,-85.9393020651783
2012,48035,5885,1367,3.91683015506596,-62.300055157198,-66.216885312264
2012,48037,24869,10196,3.91683015506596,-41.8451447312135,-45.7619748862794
2012,48039,70862,34421,3.91683015506596,-34.6124255577824,-38.5292557128483
2012,48041,37209,17477,3.91683015506596,-36.0823611161906,-39.9991912712566
2012,48043,1976,1765,3.91683015506596,-5.64020315423684,-9.5570333093028
2012,48045,578,117,3.91683015506596,-66.3309352517986,-70.2477654068645
2012,48047,507,1886,3.91683015506596,57.6264103635604,53.7095802084944
2012,48049,11895,1904,3.91683015506596,-72.4037973766215,-76.3206275316875
2012,48051,4671,1705,3.91683015506596,-46.5181932245922,-50.4350233796582
2012,48053,12843,3674,3.91683015506596,-55.5125022703881,-59.429332425454
2012,48055,6021,4791,3.91683015506596,-11.3762486126526,-15.2930787677186
2012,48057,4144,2410,3.91683015506596,-26.4571254195911,-30.3739555746571
2012,48059,4378,751,3.91683015506596,-70.7155390914408,-74.6323692465068
2012,48061,26099,49975,3.91683015506596,31.3852301706233,27.4684000155574
2012,48063,2881,1428,3.91683015506596,-33.7201206776514,-37.6369508327174
2012,48065,2451,292,3.91683015506596,-78.7094422165512,-82.6262723716172
2012,48067,8763,2924,3.91683015506596,-49.9614956789595,-53.8783258340255
2012,48069,1470,630,3.91683015506596,-40,-43.916830155066
2012,48071,11787,2790,3.91683015506596,-61.7205186252315,-65.6373487802975
2012,48073,12094,3875,3.91683015506596,-51.4684701609368,-55.3853003160028
2012,48075,1665,320,3.91683015506596,-67.7581863979849,-71.6750165530509
2012,48077,4266,740,3.91683015506596,-70.4354774270875,-74.3523075821535
2012,48079,649,256,3.91683015506596,-43.4254143646409,-47.3422445197069
2012,48081,1218,179,3.91683015506596,-74.3736578382248,-78.2904879932907
2012,48083,3012,442,3.91683015506596,-74.4064852345107,-78.3233153895767
2012,48085,196888,101415,3.91683015506596,-32.005377083033,-35.922207238099
2012,48087,962,177,3.91683015506596,-68.9201053555751,-72.836935510641
2012,48089,6026,2029,3.91683015506596,-49.6213531967722,-53.5381833518382
2012,48091,39318,11450,3.91683015506596,-54.892845887173,-58.809676042239
2012,48093,3944,890,3.91683015506596,-63.1774927596194,-67.0943229146853
2012,48095,793,194,3.91683015506596,-60.6889564336373,-64.6057865887033
2012,48097,11951,2246,3.91683015506596,-68.3595125730788,-72.2763427281448
2012,48099,11220,5158,3.91683015506596,-37.0130663084626,-40.9298964635285
2012,48101,555,180,3.91683015506596,-51.0204081632653,-54.9372383183313
2012,48103,985,275,3.91683015506596,-56.3492063492063,-60.2660365042723
2012,48105,957,480,3.91683015506596,-33.1941544885177,-37.1109846435837
2012,48107,1132,639,3.91683015506596,-27.8373800112931,-31.754210166359
2012,48109,295,568,3.91683015506596,31.6338354577057,27.7170053026397
2012,48111,1248,253,3.91683015506596,-66.2891405729514,-70.2059707280173
2012,48113,295813,405571,3.91683015506596,15.6487744231405,11.7319442680746
2012,48115,2591,1019,3.91683015506596,-43.5457063711911,-47.4625365262571
2012,48117,3042,1239,3.91683015506596,-42.1163279607568,-46.0331581158228
2012,48119,1524,454,3.91683015506596,-54.0950455005056,-58.0118756555715
2012,48121,157579,80978,3.91683015506596,-32.1101455836551,-36.026975738721
2012,48123,5122,1467,3.91683015506596,-55.4712399453635,-59.3880701004295
2012,48125,793,216,3.91683015506596,-57.185332011893,-61.1021621669589
2012,48127,762,2141,3.91683015506596,47.5025835342749,43.5857533792089
2012,48129,1287,226,3.91683015506596,-70.1255783212161,-74.0424084762821
2012,48131,980,3331,3.91683015506596,54.5349106935746,50.6180805385086
2012,48133,5444,970,3.91683015506596,-69.7536638603056,-73.6704940153715
2012,48135,24010,8118,3.91683015506596,-49.464641434263,-53.3814715893289
2012,48137,642,232,3.91683015506596,-46.9107551487414,-50.8275853038074
2012,48139,57150,112952,3.91683015506596,32.8050228686318,28.8881927135658
2012,48141,39574,13881,3.91683015506596,-48.0647273407539,-51.9815574958199
2012,48143,10329,1965,3.91683015506596,-68.033186920449,-71.950017075515
2012,48145,3356,2033,3.91683015506596,-24.5500092781592,-28.4668394332252
2012,48147,8161,2486,3.91683015506596,-53.3013994552456,-57.2182296103116
2012,48149,8106,2315,3.91683015506596,-55.5704826792054,-59.4873128342714
2012,48151,1094,512,3.91683015506596,-36.239103362391,-40.155933517457
2012,48153,1523,551,3.91683015506596,-46.8659594985535,-50.7827896536195
2012,48155,348,140,3.91683015506596,-42.6229508196721,-46.5397809747381
2012,48157,116126,101144,3.91683015506596,-6.89556772679155,-10.8123978818575
2012,48159,3446,751,3.91683015506596,-64.2125327614963,-68.1293629165623
2012,48161,5646,1850,3.91683015506596,-50.6403415154749,-54.5571716705409
2012,48163,1559,2376,3.91683015506596,20.7623888182973,16.8455586632314
2012,48165,3484,535,3.91683015506596,-73.3764618064195,-77.2932919614855
2012,48167,69059,39511,3.91683015506596,-27.2156212581745,-31.1324514132404
2012,48169,1263,279,3.91683015506596,-63.8132295719844,-67.7300597270504
2012,48171,10306,2055,3.91683015506596,-66.7502629237117,-70.6670930787776
2012,48173,526,44,3.91683015506596,-84.5614035087719,-88.4782336638379
2012,48175,2294,1127,3.91683015506596,-34.1128325051155,-38.0296626601814
2012,48177,4216,1777,3.91683015506596,-40.6974803937928,-44.6143105488587
2012,48179,6443,886,3.91683015506596,-75.8220766816755,-79.7389068367415
2012,48181,30936,10670,3.91683015506596,-48.7093207710426,-52.6261509261086
2012,48183,28742,12398,3.91683015506596,-39.7277588721439,-43.6445890272099
2012,48185,6141,2339,3.91683015506596,-44.8349056603774,-48.7517358154433
2012,48187,33117,15744,3.91683015506596,-35.5559648799656,-39.4727950350316
2012,48189,6490,2243,3.91683015506596,-48.631627161342,-52.548457316408
2012,48191,832,265,3.91683015506596,-51.6864175022789,-55.6032476573449
2012,48193,2918,591,3.91683015506596,-66.3151895126817,-70.2320196677476
2012,48195,1788,159,3.91683015506596,-83.6671802773498,-87.5840104324157
2012,48197,1176,302,3.91683015506596,-59.1339648173207,-63.0507949723867
2012,48199,17746,3359,3.91683015506596,-68.1686804074864,-72.0855105625523
2012,48201,586073,587044,3.91683015506596,0.0827709427107441,-3.83405921235522
2012,48203,17512,8456,3.91683015506596,-34.8736906962415,-38.7905208513075
2012,48205,1708,184,3.91683015506596,-80.5496828752643,-84.4665130303302
2012,48207,1424,553,3.91683015506596,-44.0566514921598,-47.9734816472258
2012,48209,31661,25537,3.91683015506596,-10.706668065317,-14.6234982203829
2012,48211,1298,192,3.91683015506596,-74.2281879194631,-78.145018074529
2012,48213,21231,6106,3.91683015506596,-55.3279438124154,-59.2447739674814
2012,48215,39865,97969,3.91683015506596,42.1550560819537,38.2382259268877
2012,48217,9132,2752,3.91683015506596,-53.6856277347694,-57.6024578898354
2012,48219,5546,1486,3.91683015506596,-57.73606370876,-61.6528938638259
2012,48221,18409,3843,3.91683015506596,-65.4592845586914,-69.3761147137573
2012,48223,9836,2777,3.91683015506596,-55.9660667565211,-59.882896911587
2012,48225,5880,2265,3.91683015506596,-44.3830570902394,-48.2998872453054
2012,48227,6453,2110,3.91683015506596,-50.7182062361322,-54.6350363911982
2012,48229,471,379,3.91683015506596,-10.8235294117647,-14.7403595668307
2012,48231,21011,6671,3.91683015506596,-51.8026154179611,-55.7194455730271
2012,48233,6804,1045,3.91683015506596,-73.3724041279144,-77.2892342829803
2012,48235,668,112,3.91683015506596,-71.2820512820513,-75.1988814371173
2012,48237,2580,303,3.91683015506596,-78.9802289281998,-82.8970590832658
2012,48239,3906,1070,3.91683015506596,-56.9935691318328,-60.9103992868988
2012,48241,9957,3423,3.91683015506596,-48.8340807174888,-52.7509108725548
2012,48243,719,440,3.91683015506596,-24.0724762726488,-27.9893064277148
2012,48245,43242,44668,3.91683015506596,1.62211352519622,-2.29471662986974
2012,48247,356,1301,3.91683015506596,57.0307785153893,53.1139483603233
2012,48249,4598,6492,3.91683015506596,17.0784490532011,13.1616188981351
2012,48251,37661,10496,3.91683015506596,-56.4092447619245,-60.3260749169905
2012,48253,4262,1226,3.91683015506596,-55.3206997084548,-59.2375298635208
2012,48255,2825,1325,3.91683015506596,-36.144578313253,-40.061408468319
2012,48257,24846,9472,3.91683015506596,-44.7986479398566,-48.7154780949226
2012,48259,14508,3043,3.91683015506596,-65.3239131673409,-69.2407433224069
2012,48261,84,82,3.91683015506596,-1.20481927710843,-5.1216494321744
2012,48263,335,66,3.91683015506596,-67.0822942643392,-70.9991244194051
2012,48265,17274,4338,3.91683015506596,-59.8556357579123,-63.7724659129782
2012,48267,1667,217,3.91683015506596,-76.963906581741,-80.8807367368069
2012,48269,139,5,3.91683015506596,-93.0555555555556,-96.9723857106215
2012,48271,880,522,3.91683015506596,-25.5349500713267,-29.4517802263926
2012,48273,4058,4754,3.91683015506596,7.89832047208352,3.98149031701756
2012,48275,1160,332,3.91683015506596,-55.4959785522788,-59.4128087073448
2012,48277,12826,4181,3.91683015506596,-50.83201034868,-54.7488405037459
2012,48279,3058,998,3.91683015506596,-50.7889546351085,-54.7057847901744
2012,48281,5621,1479,3.91683015506596,-58.3380281690141,-62.2548583240801
2012,48283,669,965,3.91683015506596,18.1150550795594,14.1982249244934
2012,48285,6796,1428,3.91683015506596,-65.272373540856,-69.189203695922
2012,48287,4507,1632,3.91683015506596,-46.8317315523701,-50.7485617074361
2012,48289,5814,1062,3.91683015506596,-69.1099476439791,-73.026777799045
2012,48291,17323,5202,3.91683015506596,-53.811320754717,-57.7281509097829
2012,48293,5288,2208,3.91683015506596,-41.0885805763074,-45.0054107313733
2012,48295,1044,119,3.91683015506596,-79.5356835769561,-83.4525137320221
2012,48297,3154,919,3.91683015506596,-54.8735575742696,-58.7903877293355
2012,48299,7610,1822,3.91683015506596,-61.3655640373198,-65.2823941923857
2012,48301,54,9,3.91683015506596,-71.4285714285714,-75.3454015836374
2012,48303,63469,26271,3.91683015506596,-41.4508580343214,-45.3676881893873
2012,48305,1439,506,3.91683015506596,-47.9691516709512,-51.8859818260171
2012,48307,3028,967,3.91683015506596,-51.5894868585732,-55.5063170136392
2012,48309,2733,1495,3.91683015506596,-29.2809839167455,-33.1978140718115
2012,48311,1368,248,3.91683015506596,-69.3069306930693,-73.2237608481353
2012,48313,1565,380,3.91683015506596,-60.9254498714653,-64.8422800265313
2012,48315,8040,3980,3.91683015506596,-33.7770382695508,-37.6938684246167
2012,48317,2171,8303,3.91683015506596,58.5449684934123,54.6281383383463
2012,48319,2419,537,3.91683015506596,-63.6671177266576,-67.5839478817236
2012,48321,47903,25694,3.91683015506596,-30.1765017595826,-34.0933319146486
2012,48323,431,67,3.91683015506596,-73.0923694779116,-77.0091996329776
2012,48325,11079,4784,3.91683015506596,-39.6835403139381,-43.6003704690041
2012,48327,665,171,3.91683015506596,-59.0909090909091,-63.0077392459751
2012,48329,35689,8286,3.91683015506596,-62.3149516770893,-66.2317818321552
2012,48331,5481,2636,3.91683015506596,-35.0498952815079,-38.9667254365739
2012,48333,1882,279,3.91683015506596,-74.1786210087922,-78.0954511638582
2012,48335,1756,538,3.91683015506596,-53.0950305143853,-57.0118606694513
2012,48337,6549,1116,3.91683015506596,-70.880626223092,-74.7974563781579
2012,48339,137969,32920,3.91683015506596,-61.4720666631556,-65.3888968182216
2012,48341,3968,964,3.91683015506596,-60.9083536090835,-64.8251837641495
2012,48343,3232,1858,3.91683015506596,-26.9941060903733,-30.9109362454392
2012,48345,538,55,3.91683015506596,-81.4502529510961,-85.3670831061621
2012,48347,13925,6465,3.91683015506596,-36.5865620402158,-40.5033921952818
2012,48349,10847,4350,3.91683015506596,-42.7518589195236,-46.6686890745896
2012,48351,4112,1677,3.91683015506596,-42.0625323890136,-45.9793625440796
2012,48353,3282,1216,3.91683015506596,-45.9315251222766,-49.8483552773425
2012,48355,48966,45772,3.91683015506596,-3.37140323840486,-7.28823339347083
2012,48357,2719,253,3.91683015506596,-82.9744279946164,-86.8912581496824
2012,48359,790,71,3.91683015506596,-83.5075493612079,-87.4243795162739
2012,48361,23366,6800,3.91683015506596,-54.9161307432208,-58.8329608982868
2012,48363,7393,1811,3.91683015506596,-60.6475445458496,-64.5643747009156
2012,48365,7950,2211,3.91683015506596,-56.4806613522291,-60.3974915072951
2012,48367,39243,7853,3.91683015506596,-66.6510956344488,-70.5679257895147
2012,48369,2011,529,3.91683015506596,-58.3464566929134,-62.2632868479794
2012,48371,2512,1591,3.91683015506596,-22.4469900073117,-26.3638201623777
2012,48373,14071,4859,3.91683015506596,-48.6634970945589,-52.5803272496249
2012,48375,18918,7126,3.91683015506596,-45.2772231608048,-49.1940533158708
2012,48377,504,1282,3.91683015506596,43.5610302351624,39.6442000800964
2012,48379,3279,761,3.91683015506596,-62.3267326732673,-66.2435628283333
2012,48381,41447,7574,3.91683015506596,-69.0989575896045,-73.0157877446704
2012,48383,676,158,3.91683015506596,-62.1103117505995,-66.0271419056655
2012,48385,1236,277,3.91683015506596,-63.3840052875083,-67.3008354425742
2012,48387,3549,1482,3.91683015506596,-41.0852713178295,-45.0021014728954
2012,48389,1188,1655,3.91683015506596,16.4263102356665,12.5094800806006
2012,48391,1663,998,3.91683015506596,-24.9906050357009,-28.9074351907668
